,onset_density,ZCR,energia total,dynamic_range,max_amp,min_amp,mean_amp,ff,centroid_mean,bandwidth_mean,tempo,num_onset,mean_ioi,variance_ioi,ID
479,0.4971080342981169,79716735,90.3087329864502,32767,1,20833.03331680781,1453.85,4494.046599927803,3356.898124369732,166.70866935483872,157,0.0850654107796965,0.0022744582554405,11.83101624015748,6434
480,0.4980946426710728,485017633,90.3087329864502,32767,1,20831.4250807544,2006.05,7164.387088167986,3276.447510939336,73.828125,672,0.0950945385605807,0.0030979126664628,10.531522925764191,6431
481,0.4970008474770379,122191280,90.3087329864502,32767,1,20831.335682448065,2488.03,8038.552502860816,3183.8767630319985,132.51201923076923,330,0.0750943214165098,0.001201207968968,13.357062088815791,6438
482,0.4953996924440274,52568494,90.3087329864502,32767,1,20830.9677952407,1543.6,4084.13613871284,3305.941617245894,101.33272058823528,119,0.073300280564203,0.0014020588882768,13.758127097315436,6442
483,0.495466944465363,80988377,90.3087329864502,32767,1,20835.97687869736,1287.3,3535.036283384672,3391.764332091509,135.99917763157896,141,0.0768746355685131,0.0011755131859583,13.10110740291262,6441
484,0.4972562358276644,80141273,90.3087329864502,32767,1,20832.98694129504,1189.42,5463.841828045639,3761.288367433782,99.38401442307692,94,0.0961256187062638,0.0018446606315402,10.514914772727272,6432
485,0.503020993343574,120418265,90.3087329864502,32767,1,20839.37241789189,2557.35,16801.298338420245,2897.2321577939783,147.65625,123,0.1007784097245455,0.0027649207541334,10.004094369688383,6433
486,0.4938931480881594,51797299,90.3087329864502,32767,1,20834.16800741461,1069.29,3481.910560925009,3396.00051948468,123.046875,115,0.065688029597804,0.000966784159576,15.35701308139535,6437
487,0.4987434404989778,145767646,90.3087329864502,32767,1,20831.892226072818,2250.5,7801.398022467778,3153.6901527713744,129.19921875,299,0.0815425588579951,0.0018829367672486,12.3046875,1199
488,0.4985087959501605,244795066,90.3087329864502,32767,1,20830.92621001363,2462.87,9733.434474740729,3214.748686158809,89.10290948275862,464,0.0953121464568548,0.003334178214041,10.514502762430938,1197
489,0.5004049238743117,74430217,90.3087329864502,32767,1,20833.379704709263,1780.22,7198.547950712956,3482.7872543015064,93.9630681818182,93,0.0969180715764566,0.0022018929719095,10.430145263671877,1203
490,0.497136203879142,328365028,90.3087329864502,32767,1,20830.90401542143,2123.25,7001.164018204229,3202.348785149584,89.10290948275862,756,0.0745960264900662,0.0015051169614756,13.423295454545457,1198
491,0.4983092257289466,397453456,90.3087329864502,32767,1,20839.953594887786,1948.02,7627.776819202495,3364.1892848627167,105.46875,511,0.098548219287715,0.0042740635601357,10.167213487525988,5852
492,0.4988314899861409,109832582,90.3087329864502,32767,1,20833.593726882675,1752.48,8662.061304242876,3228.343705194969,109.9567819148936,166,0.0904170961313818,0.0029944771153743,11.12688472762646,5851
493,0.498546037420032,141039768,90.3087329864502,32767,1,20836.70849215468,951.53,4250.151433294116,3491.1696054338854,172.265625,94,0.1197200887523468,0.0060438178912092,8.442632299270073,269
494,0.5009603841536615,111232387,90.3087329864502,32767,1,20835.368967587037,2634.27,10472.953838921138,2824.7236247831347,97.50884433962264,103,0.0991401004846383,0.0047432667568037,10.185625358783009,268
495,0.4988813471254278,76758682,90.3087329864502,32767,1,20829.490847729525,2163.12,5343.747887335079,3115.9329465198844,135.99917763157896,115,0.0783164259855989,0.001846435046705,12.880719684655396,272
496,0.4957420697216615,59872781,90.3087329864502,32767,1,20835.087908973117,1248.9,3877.044494235874,3473.2681096358147,107.666015625,72,0.0999112133116157,0.0018585247184286,10.149856792144028,3351
497,0.494609893340052,59798267,90.3087329864502,32767,1,20833.241195935163,1204.57,4840.067025230658,3473.918730406989,109.9567819148936,71,0.0950359572400388,0.002419673794691,10.672652159685864,3353
498,0.4964943831938906,90651795,90.3087329864502,32767,1,20829.32976834838,1038.34,4194.6633195127,3445.0177531442832,103.359375,109,0.0717023599563282,0.0008432678247318,14.075677005247377,3354
499,0.4962325882734046,68128219,90.3087329864502,32767,1,20831.255746679624,1004.79,4197.979298429794,3533.350314288165,107.666015625,48,0.1435190813914218,0.0075163540154017,7.115963855421686,3352
500,0.4962862181909801,63084312,90.3087329864502,32767,1,20834.156526413037,1282.62,4002.075462958884,3417.8388625147018,109.9567819148936,82,0.081986506536771,0.0016053366180366,12.347710882867132,3350
501,0.4956404784135876,85393213,90.3087329864502,32767,1,20832.87052376506,1181.15,4339.977176577828,3556.049171971136,198.76802884615384,81,0.1256780045351473,0.0065804403720671,8.056302323903003,3116
502,0.4939587357576775,64449484,90.3087329864502,32767,1,20833.278250888838,1158.94,3772.594636886375,3542.3230981602364,99.38401442307692,93,0.0875796115547668,0.0017564310280177,11.542293317723344,3118
503,0.494541026287058,97566697,90.3087329864502,32767,1,20835.67758181462,881.24,3133.18267105749,3607.540414935971,143.5546875,118,0.0667821772583677,0.0006357231036864,15.102038447251116,3119
504,0.497139970046374,40248614,90.3087329864502,32767,1,20830.330410148144,2439.25,8852.467672076464,3088.2860829520714,101.33272058823528,94,0.0802711335430229,0.0017991223059905,12.591733087091756,3117
505,0.4981043083900227,67433785,90.3087329864502,32767,1,20837.410369161,1388.36,9455.050099732094,3626.107510033241,117.45383522727272,66,0.0946659689516832,0.0024147631232986,10.72597287735849,3130
506,0.498830579850988,49782232,90.3087329864502,32767,1,20832.277181729834,1551.73,7679.597150335833,3719.4130952130326,107.666015625,60,0.1135416426457588,0.0037699046279467,8.95661828422877,355
507,0.5022528491916247,92121856,90.3087329864502,32767,1,20833.84695350001,1829.12,7602.799131594399,3336.9522272024824,93.9630681818182,80,0.1155119262895031,0.0024702645420915,8.766698473282442,3497
508,0.4999003264309387,63082126,90.3087329864502,32767,1,20829.19829433605,2777.32,6729.52816984033,3007.124213608472,109.9567819148936,105,0.0687667887667887,0.0009479277223016,14.681729403409092,3496
509,0.49574975289261,35597424,90.3087329864502,32767,1,20835.307587650444,1867.08,5591.267554559734,3183.6515782176866,99.38401442307692,112,0.0695552695552695,0.0009095285963104,14.50657894736842,3502
510,0.5007775779532758,45522157,90.3087329864502,32767,1,20833.525022950857,2518.59,8809.720817029865,3025.529691266775,178.20581896551724,102,0.074947576390292,0.0015628475780537,13.47476514570552,3500
511,0.4954355935922756,61837645,90.3087329864502,32767,1,20832.502838124496,914.72,4065.6597755067855,3518.9042355921224,97.50884433962264,122,0.0762804295271827,0.0013319333447294,13.217865566037736,210
512,0.4970408163265306,103427651,90.3087329864502,32767,1,20833.819204729512,1458.03,4903.745428491736,3394.652910788683,151.99908088235293,162,0.0866061041393783,0.002186794506049,11.618247814321398,204
513,0.4986075170561143,267779267,90.3087329864502,32767,1,20834.308798929407,1525.06,5060.578826090919,3430.69081511126,99.38401442307692,198,0.1502814323699022,0.0083682890575988,6.68795955882353,205
514,0.4946748591909882,86821960,90.3087329864502,32767,1,20832.649920756838,983.6,3724.196421420133,3433.417912467998,95.703125,120,0.0770746393795613,0.0014107378789615,13.08346518987342,299
515,0.495611462975995,102341614,90.3087329864502,32767,1,20834.40400441786,907.62,3476.338448269945,3461.019513311688,191.40625,107,0.086965301844008,0.0026583067237755,11.607318561083122,297
516,0.496961674653441,83465479,90.3087329864502,32767,1,20833.74706779264,1213.06,7752.500333968006,3728.361080246762,105.46875,86,0.0950652260904361,0.003005040540497,10.642847521551724,300
517,0.4966158506413318,108928867,90.3087329864502,32767,1,20831.709619331603,950.46,3763.957218986584,3526.0178508046515,178.20581896551724,108,0.0980880327208765,0.0035731952250207,10.290203263274336,295
518,0.4961734693877551,70141967,90.3087329864502,32767,1,20836.10130183025,1001.42,3382.250520031213,3433.136495428675,103.359375,96,0.0699042845208258,0.001098136867695,14.455856643356643,304
519,0.4968687579525018,19755032,90.3087329864502,32767,1,20834.20673068949,2166.48,8429.84372555936,3265.2841778357288,178.20581896551724,142,0.0674366767983789,0.0009233029554991,14.93389423076923,296
520,0.495432864890993,68763032,90.3087329864502,32767,1,20832.822989453533,2216.85,9057.14267678566,3333.388829905217,90.66611842105264,125,0.0767756564991588,0.0016929597208966,13.130001905487806,298
521,0.499013299013299,93633973,90.3087329864502,32767,1,20829.4204029102,2179.03,9286.829546425086,3279.615207401735,156.60511363636363,148,0.0871932990883428,0.0026304847840506,11.54679008152174,1328
522,0.4997439836149513,100292163,90.3087329864502,32767,1,20834.510703923148,1462.73,8005.500845365831,3760.743981344992,95.703125,86,0.1084508470054688,0.0027197861241157,9.32924669395466,1332
523,0.4983170351473923,64528351,90.3087329864502,32767,1,20834.16113186346,3041.15,12292.06323613844,2964.9656242528745,95.703125,95,0.0944854537559704,0.0031306090424475,10.69623161764706,1335
524,0.4973104580714569,52525757,90.3087329864502,32767,1,20829.33529353081,2695.74,9895.68877559486,3249.2213550435085,101.33272058823528,111,0.0750426716141001,0.0014206474853754,13.44689477848101,1330
525,0.4981003359279378,221845806,90.3087329864502,32767,1,20833.37546259225,1082.42,4609.637496979685,3622.413716097301,139.6748310810811,176,0.1072098477486232,0.0068284596868714,9.38080136138614,5747
526,0.4983845519559805,119497764,90.3087329864502,32767,1,20834.363497613496,634.87,2807.073296460884,3691.851309941037,107.666015625,139,0.082111143974498,0.0019430257692164,12.26686571465164,5750
527,0.4972748310978204,100224050,90.3087329864502,32767,1,20832.626223411386,549.59,2959.801474306702,3675.0723713550233,109.9567819148936,96,0.0815142618450889,0.0017564872896954,12.396926536731634,5752
528,0.4977722082985241,120977413,90.3087329864502,32767,1,20830.219767341638,1682.48,5367.958878430337,3473.6722320566155,161.4990234375,155,0.0880548929528521,0.0019915915349441,11.430296179366438,5749
529,0.4983444273766854,115339385,90.3087329864502,32767,1,20833.95779630849,843.82,3432.2649571819084,3515.1426020795893,101.33272058823528,125,0.0739667910174822,0.0011010900620521,13.62860957278481,5751
530,0.4974975815657767,48624483,90.3087329864502,32767,1,20834.190784132585,1531.04,6925.7484115701445,3436.3959698817152,112.34714673913044,81,0.0901224489795918,0.0016991952118715,11.234714673913045,5755
531,0.4960225841178222,269488360,90.3087329864502,32767,1,20829.717886346458,1405.89,5181.1742641206365,3523.725647012578,132.51201923076923,228,0.0867935309219135,0.002051335797938,11.572351944608132,2527
532,0.4959442824748947,105701735,90.3087329864502,32767,1,20833.110279667424,937.18,3819.197584721365,3432.68764243017,161.4990234375,136,0.0769698496682623,0.0012954782995329,13.088337988826815,2529
533,0.497888696045378,108514012,90.3087329864502,32767,1,20831.12892807824,1285.75,4219.739897363495,3344.5417054419663,95.703125,121,0.0849463340891912,0.0012917151369828,11.870239535876992,6422
534,0.4975214575626169,87179392,90.3087329864502,32767,1,20833.99900912746,1188.03,4418.218490649775,3476.988986378717,191.40625,66,0.125030525030525,0.0039639888766,8.12109375,6419
535,0.4986651965252651,275310986,90.3087329864502,32767,1,20834.769274044706,2973.74,8670.67361065875,3328.1378520927065,103.359375,430,0.0795378166806738,0.0016779672657968,12.60194262504253,1374
536,0.4980860598207537,72000934,90.3087329864502,32767,1,20828.5685617104,2046.38,6155.521820307734,3263.5217972896,101.33272058823528,105,0.0801534972963544,0.0013855516954866,12.596024112116991,81
537,0.4984976497887785,289884009,90.3087329864502,32767,1,20832.186746758955,2265.26,9378.02784574556,3409.622418676064,123.046875,247,0.1096340541636709,0.0048145266542868,9.158331763882911,79
538,0.4968013062448138,116025094,90.3087329864502,32767,1,20836.30945689125,1345.87,4763.215822209759,3447.0538550693177,166.70866935483872,131,0.0903792080934938,0.0026584726687984,11.149603199110672,3081
539,0.4934713812264832,64668347,90.3087329864502,32767,1,20834.27637923301,1136.28,3645.858173601715,3436.431635343967,107.666015625,98,0.0734899595577062,0.001361038179305,13.747582451140063,3080
540,0.4969203897775326,147683110,90.3087329864502,32767,1,20832.24541888828,1043.37,3659.3730049011383,3547.1797411286007,178.20581896551724,144,0.0824876710590996,0.0019393270288878,12.207800196850394,3079
541,0.4965035476556214,87483120,90.3087329864502,32767,1,20829.324989637436,1193.46,4297.742535454988,3342.4826526059724,191.40625,135,0.0690533725928182,0.0011192069538509,14.589623196361355,3078
542,0.497667372960113,108049483,90.3087329864502,32767,1,20833.910284004312,1218.2,6126.438526685019,3755.410498509398,166.70866935483872,120,0.1013677852093218,0.0030893265366422,9.947966794995189,3076
543,0.4979755849634499,68198180,90.3087329864502,32767,1,20836.09283511554,1663.99,5708.4382562651845,3256.074047373718,114.84375,159,0.0750239673928643,0.0014650241482941,13.413435051420176,1320
544,0.4994345984007638,132916684,90.3087329864502,32767,1,20829.572141663684,2207.7,7327.808486844976,3095.366662080876,147.65625,137,0.1111484593837535,0.0041857389329837,9.06313004032258,5607
545,0.4987933268545513,102543279,90.3087329864502,32767,1,20830.394381681243,1794.98,8353.31247629993,3440.9006151503163,172.265625,104,0.1075331880324945,0.0041483380451569,9.389740566037736,5606
546,0.4969331357471519,192992547,90.3087329864502,32767,1,20825.16141546384,2863.97,9862.781745305696,3034.7727075379617,114.84375,319,0.0914194440879077,0.0026911555384644,10.972990090854632,6331
547,0.498707617967822,66467467,84.2881327867508,32767,2,20882.398097532663,1262.15,3330.1571374282844,4000.362387502071,161.4990234375,66,0.101631955346241,0.0025176194624387,9.990800746924428,6380
548,0.4976271675779065,89489921,90.3087329864502,32767,1,20831.13474620617,618.96,2782.8193250809827,3768.804157617495,132.51201923076923,106,0.0707655760716985,0.0009667092711351,14.2657470703125,6372
549,0.4999536959863681,98564264,90.3087329864502,32767,1,20836.62904664005,1741.14,7331.258074248524,3370.322637628026,101.33272058823528,80,0.1078699158988489,0.0043957473746486,9.387772479564031,6370
550,0.497506677865807,95627689,90.3087329864502,32767,1,20832.01977758104,1092.13,4206.2712669564335,3490.480133857917,198.76802884615384,78,0.1159489943163412,0.0040454750097276,8.736488133940181,6374
551,0.4972075590698039,648041087,90.3087329864502,32767,1,20832.38125208597,1594.66,6250.547343034711,3397.335908074057,120.18531976744184,927,0.0797653085712326,0.0017843797644793,12.55031706813895,6371
552,0.4966125225600444,115544054,90.3087329864502,32767,1,20832.52902031561,2201.88,9339.060219752351,3447.388963353535,172.265625,181,0.0811408415217939,0.0016010077150575,12.39271785572337,6373
553,0.4980833603282583,48802820,90.3087329864502,32767,1,20835.852211784186,1034.93,3821.6054363018416,3623.309194604434,107.666015625,80,0.0944963977152042,0.0037493698372656,10.716368584758944,2754
554,0.4972089642308536,113969671,90.3087329864502,32767,1,20832.9865294236,684.6,2728.9627328725574,3627.425843099232,139.6748310810811,148,0.0670535425054375,0.0011843244622744,15.014907243816252,2756
555,0.498087474377364,139454212,90.3087329864502,32767,1,20829.686814461344,987.61,3913.441059614579,3641.344624338561,184.5703125,60,0.1601783312194934,0.0145427755429313,6.348855958230958,2755
556,0.4968716653327998,133663448,90.3087329864502,32767,1,20834.511083600108,844.42,2897.874476808307,3579.5431231809503,117.45383522727272,164,0.0661697480628243,0.0006981624138896,15.20536194833154,2753
557,0.4980376766091052,88690020,90.3087329864502,32767,1,20834.244823204008,654.67,3053.99898961602,3612.068202639381,82.03125,106,0.068885865457294,0.0009788863602214,14.655021067415731,2757
558,0.4960081254724112,56351248,90.3087329864502,32767,1,20827.928099017383,1133.24,4706.405529074374,3406.2929241832408,215.33203125,62,0.1086770008549868,0.0034472736623729,9.352424474605954,2762
