nod_id,ZCR,energia total,dynamic_range,max_amp,min_amp,mean_amp,ff,centroid_mean,bandwidth_mean,tempo,num_onset,mean_ioi,variance_ioi,onset_density
0.49767843645394666,124511307,90.3087329864502,32767,1,20835.686689367514,2064.42,7075.497923674656,3472.3733481601853,126.04801829268293,193,0.09312169312169312,0.0026283771793759966,10.794566761363638,6500
0.4967103425935235,67129688,90.3087329864502,32767,1,20830.739854562515,1942.5,7098.110862356789,3507.872269081158,103.359375,93,0.08783200236616386,0.0020696494433067652,11.509125808189655,6495
0.49925372574608673,60689182,90.3087329864502,32767,1,20839.048049061596,2779.93,5154.112774451178,3389.122895244884,191.40625,97,0.09396825396825399,0.002109145880574452,10.752744932432432,6487
0.49786306177283624,129792640,90.3087329864502,32767,1,20829.06726920261,1980.2,7567.507403066671,3323.4271509024165,161.4990234375,140,0.10089822019935073,0.003064033408458876,9.982279594370862,5734
0.4978134110787172,107712143,84.2881327867508,32767,2,20833.76176107924,787.63,2765.869176072502,3653.164762294549,120.18531976744185,124,0.06994303412421879,0.0012766042300355845,14.413588056680164,5736
0.49621306856075764,115331145,90.3087329864502,32767,1,20830.43652669401,849.71,3329.0266852815016,3520.4306292291553,178.20581896551724,157,0.06899005756148613,0.000985430752543456,14.587757888349515,5735
0.49589449815013725,97167397,90.3087329864502,32767,1,20830.415218104787,1637.38,5965.197732999693,3365.26973369601,151.99908088235293,197,0.07712342079689019,0.0018478824383348301,13.032384072580646,280
0.49736463691167526,97368374,90.3087329864502,32767,1,20833.02572036945,1628.41,5878.796113444147,3352.81432472292,147.65625,224,0.07314806341071557,0.0011526009042963537,13.732206405693951,282
0.4978214495674813,39622948,90.3087329864502,32767,1,20834.1065994793,1533.91,5034.499153904419,3390.733250861239,129.19921875,80,0.08494388472688653,0.0015238078312122233,11.921496539792388,286
0.498053250604271,33083379,90.3087329864502,32767,1,20832.133565697342,2018.49,7796.251557012329,3361.9264453137225,107.666015625,95,0.07632942538717616,0.0013321117430608565,13.240480885922329,279
0.49924710857655463,163573943,90.3087329864502,32767,1,20840.209305595603,1087.97,4721.174960990474,3579.197823017463,178.20581896551724,73,0.17543965734441924,0.010766684942595901,5.779131721047794,423
0.4962731329090776,111237716,90.3087329864502,32767,1,20834.1317533465,1378.73,4134.422125546901,3331.52445303498,147.65625,146,0.0847928688716866,0.002270678651979244,11.874778682719546,434
0.4970408316272978,140202733,90.3087329864502,32767,1,20835.287270373738,986.28,4544.606008426487,3500.364121413628,151.99908088235293,186,0.07951265551265552,0.001707672376632743,12.644595994475138,424
0.49780415070460426,346273755,90.3087329864502,32767,1,20832.088139815485,1528.2,6626.540635621671,3355.495303423341,101.33272058823529,491,0.08529779258642234,0.0023170452534396566,11.747558593749998,422
0.4976363167128835,209271397,90.3087329864502,32767,1,20832.38225043479,2180.64,7159.108104908037,3304.1647258499374,93.96306818181819,358,0.08279832567947815,0.0017152179867108556,12.111369550274942,14
0.49687365714021275,186800596,90.3087329864502,32767,1,20836.189619404613,1129.39,4270.796060252052,3453.6556679430823,156.60511363636363,216,0.07932584506670884,0.0019785974150962997,12.664865554799185,16
0.502225581590661,50744580,90.3087329864502,32767,1,20837.700029394473,1874.55,8079.963145230192,3192.9425610308163,112.34714673913044,38,0.16693264693264692,0.008148342613018366,6.152343750000001,15
0.49651363015418315,70797537,90.3087329864502,32767,1,20835.111041917495,1474.37,4347.506615782891,3281.7933720157675,161.4990234375,167,0.06833101111930716,0.0011082346377164487,14.72280418372569,5723
0.49948761555904414,45255148,90.3087329864502,32767,1,20832.252049537765,2624.67,9264.200066518068,3014.4507819745436,117.45383522727273,100,0.0625062415538606,0.0006690756095613433,16.160002345215762,5722
0.4967954680881469,95352998,90.3087329864502,32767,1,20831.357761654006,855.55,3152.2246104932415,3533.9023176235473,129.19921875,104,0.08104440481694296,0.0018242157164352526,12.458710013908206,5724
0.49671857723805773,229183236,90.3087329864502,32767,1,20831.021989842768,3003.87,6176.310171086276,3369.9885058746795,120.18531976744185,312,0.09706090367551093,0.002835245654805374,10.335937500000002,3072
0.49710803429811695,79716735,90.3087329864502,32767,1,20833.033316807814,1453.85,4494.046599927803,3356.8981243697317,166.70866935483872,157,0.0850654107796965,0.0022744582554405433,11.83101624015748,6434
0.4980946426710728,485017633,90.3087329864502,32767,1,20831.4250807544,2006.05,7164.387088167986,3276.4475109393356,73.828125,672,0.09509453856058071,0.0030979126664628033,10.531522925764191,6431
0.49700084747703793,122191280,90.3087329864502,32767,1,20831.335682448065,2488.03,8038.552502860816,3183.8767630319985,132.51201923076923,330,0.07509432141650986,0.0012012079689680236,13.357062088815791,6438
0.49539969244402743,52568494,90.3087329864502,32767,1,20830.9677952407,1543.6,4084.13613871284,3305.941617245894,101.33272058823529,119,0.07330028056420308,0.0014020588882768107,13.758127097315436,6442
0.49546694446536305,80988377,90.3087329864502,32767,1,20835.97687869736,1287.3,3535.0362833846716,3391.7643320915095,135.99917763157896,141,0.07687463556851311,0.0011755131859583585,13.101107402912621,6441
0.4972562358276644,80141273,90.3087329864502,32767,1,20832.986941295036,1189.42,5463.841828045639,3761.288367433782,99.38401442307692,94,0.09612561870626388,0.0018446606315402363,10.514914772727272,6432
0.503020993343574,120418265,90.3087329864502,32767,1,20839.37241789189,2557.35,16801.298338420245,2897.2321577939783,147.65625,123,0.10077840972454556,0.002764920754133442,10.004094369688385,6433
0.49389314808815943,51797299,90.3087329864502,32767,1,20834.168007414606,1069.29,3481.910560925009,3396.00051948468,123.046875,115,0.06568802959780404,0.0009667841595760195,15.35701308139535,6437
0.49874344049897784,145767646,90.3087329864502,32767,1,20831.892226072818,2250.5,7801.398022467778,3153.6901527713744,129.19921875,299,0.0815425588579951,0.0018829367672486557,12.3046875,1199
0.49850879595016057,244795066,90.3087329864502,32767,1,20830.92621001363,2462.87,9733.434474740727,3214.748686158809,89.10290948275862,464,0.09531214645685489,0.0033341782140410624,10.514502762430938,1197
0.5004049238743117,74430217,90.3087329864502,32767,1,20833.379704709263,1780.22,7198.547950712956,3482.7872543015064,93.96306818181819,93,0.09691807157645667,0.00220189297190956,10.430145263671875,1203
0.49713620387914204,328365028,90.3087329864502,32767,1,20830.90401542143,2123.25,7001.164018204229,3202.3487851495834,89.10290948275862,756,0.07459602649006622,0.0015051169614756518,13.423295454545455,1198
0.4983092257289466,397453456,90.3087329864502,32767,1,20839.953594887782,1948.02,7627.776819202495,3364.1892848627167,105.46875,511,0.09854821928771508,0.00427406356013572,10.167213487525988,5852
0.4988314899861409,109832582,90.3087329864502,32767,1,20833.593726882675,1752.48,8662.061304242876,3228.3437051949695,109.95678191489361,166,0.09041709613138184,0.002994477115374331,11.126884727626459,5851
0.49854603742003206,141039768,90.3087329864502,32767,1,20836.70849215468,951.53,4250.151433294116,3491.1696054338854,172.265625,94,0.1197200887523468,0.006043817891209237,8.442632299270073,269
0.5009603841536615,111232387,90.3087329864502,32767,1,20835.368967587034,2634.27,10472.953838921138,2824.7236247831347,97.50884433962264,103,0.0991401004846383,0.0047432667568037485,10.185625358783009,268
0.49888134712542787,76758682,90.3087329864502,32767,1,20829.490847729525,2163.12,5343.747887335079,3115.9329465198844,135.99917763157896,115,0.07831642598559893,0.0018464350467050845,12.880719684655395,272
0.49574206972166157,59872781,90.3087329864502,32767,1,20835.087908973113,1248.9,3877.044494235874,3473.2681096358147,107.666015625,72,0.0999112133116157,0.0018585247184286847,10.149856792144027,3351
0.49460989334005206,59798267,90.3087329864502,32767,1,20833.241195935163,1204.57,4840.067025230658,3473.918730406989,109.95678191489361,71,0.09503595724003888,0.002419673794691024,10.672652159685864,3353
0.4964943831938906,90651795,90.3087329864502,32767,1,20829.32976834838,1038.34,4194.6633195127,3445.0177531442832,103.359375,109,0.07170235995632822,0.0008432678247318451,14.075677005247375,3354
0.4962325882734046,68128219,90.3087329864502,32767,1,20831.255746679624,1004.79,4197.979298429794,3533.3503142881646,107.666015625,48,0.1435190813914218,0.007516354015401788,7.115963855421686,3352
0.4962862181909801,63084312,90.3087329864502,32767,1,20834.156526413033,1282.62,4002.075462958884,3417.8388625147018,109.95678191489361,82,0.08198650653677109,0.0016053366180366023,12.347710882867133,3350
0.49564047841358766,85393213,90.3087329864502,32767,1,20832.87052376506,1181.15,4339.977176577828,3556.0491719711354,198.76802884615384,81,0.12567800453514738,0.006580440372067194,8.056302323903003,3116
0.49395873575767757,64449484,90.3087329864502,32767,1,20833.278250888834,1158.94,3772.594636886375,3542.3230981602364,99.38401442307692,93,0.08757961155476683,0.0017564310280177686,11.542293317723344,3118
0.49454102628705804,97566697,90.3087329864502,32767,1,20835.67758181462,881.24,3133.18267105749,3607.540414935971,143.5546875,118,0.06678217725836774,0.0006357231036864476,15.102038447251115,3119
0.497139970046374,40248614,90.3087329864502,32767,1,20830.330410148144,2439.25,8852.467672076464,3088.2860829520714,101.33272058823529,94,0.08027113354302294,0.001799122305990569,12.591733087091757,3117
0.4981043083900227,67433785,90.3087329864502,32767,1,20837.410369160996,1388.36,9455.050099732094,3626.1075100332405,117.45383522727273,66,0.09466596895168325,0.0024147631232986693,10.72597287735849,3130
0.498830579850988,49782232,90.3087329864502,32767,1,20832.277181729834,1551.73,7679.597150335833,3719.4130952130326,107.666015625,60,0.11354164264575886,0.0037699046279467676,8.95661828422877,355
0.5022528491916247,92121856,90.3087329864502,32767,1,20833.846953500015,1829.12,7602.799131594399,3336.9522272024824,93.96306818181819,80,0.11551192628950314,0.002470264542091564,8.766698473282442,3497
0.4999003264309387,63082126,90.3087329864502,32767,1,20829.19829433605,2777.32,6729.52816984033,3007.124213608472,109.95678191489361,105,0.06876678876678877,0.0009479277223016473,14.681729403409092,3496
0.49574975289261003,35597424,90.3087329864502,32767,1,20835.307587650444,1867.08,5591.267554559734,3183.6515782176866,99.38401442307692,112,0.06955526955526956,0.0009095285963104221,14.506578947368421,3502
0.5007775779532758,45522157,90.3087329864502,32767,1,20833.525022950857,2518.59,8809.720817029865,3025.529691266775,178.20581896551724,102,0.07494757639029209,0.0015628475780537338,13.47476514570552,3500
0.4954355935922756,61837645,90.3087329864502,32767,1,20832.502838124496,914.72,4065.6597755067855,3518.9042355921224,97.50884433962264,122,0.07628042952718275,0.0013319333447294984,13.217865566037736,210
0.49704081632653063,103427651,90.3087329864502,32767,1,20833.819204729512,1458.03,4903.745428491736,3394.652910788683,151.99908088235293,162,0.08660610413937832,0.0021867945060490704,11.618247814321398,204
0.4986075170561143,267779267,90.3087329864502,32767,1,20834.308798929407,1525.06,5060.578826090919,3430.69081511126,99.38401442307692,198,0.15028143236990227,0.008368289057598843,6.68795955882353,205
0.49467485919098825,86821960,90.3087329864502,32767,1,20832.649920756834,983.6,3724.196421420133,3433.417912467998,95.703125,120,0.07707463937956134,0.0014107378789615253,13.083465189873419,299
0.495611462975995,102341614,90.3087329864502,32767,1,20834.40400441786,907.62,3476.338448269945,3461.0195133116877,191.40625,107,0.08696530184400805,0.0026583067237755872,11.607318561083122,297
0.496961674653441,83465479,90.3087329864502,32767,1,20833.747067792636,1213.06,7752.500333968006,3728.361080246762,105.46875,86,0.09506522609043618,0.0030050405404970235,10.642847521551724,300
0.4966158506413318,108928867,90.3087329864502,32767,1,20831.709619331603,950.46,3763.9572189865835,3526.0178508046515,178.20581896551724,108,0.09808803272087653,0.003573195225020711,10.290203263274336,295
0.4961734693877551,70141967,90.3087329864502,32767,1,20836.101301830255,1001.42,3382.2505200312135,3433.136495428675,103.359375,96,0.06990428452082588,0.001098136867695071,14.455856643356643,304
0.4968687579525018,19755032,90.3087329864502,32767,1,20834.20673068949,2166.48,8429.84372555936,3265.2841778357288,178.20581896551724,142,0.06743667679837893,0.000923302955499127,14.93389423076923,296
0.495432864890993,68763032,90.3087329864502,32767,1,20832.822989453533,2216.85,9057.142676785661,3333.388829905217,90.66611842105263,125,0.0767756564991588,0.0016929597208966893,13.130001905487806,298
0.499013299013299,93633973,90.3087329864502,32767,1,20829.4204029102,2179.03,9286.829546425086,3279.615207401735,156.60511363636363,148,0.08719329908834282,0.002630484784050697,11.54679008152174,1328
0.49974398361495137,100292163,90.3087329864502,32767,1,20834.510703923148,1462.73,8005.500845365831,3760.7439813449923,95.703125,86,0.10845084700546886,0.0027197861241157317,9.329246693954659,1332
0.4983170351473923,64528351,90.3087329864502,32767,1,20834.16113186346,3041.15,12292.063236138441,2964.9656242528745,95.703125,95,0.09448545375597045,0.0031306090424475775,10.69623161764706,1335
0.4973104580714569,52525757,90.3087329864502,32767,1,20829.33529353081,2695.74,9895.68877559486,3249.2213550435085,101.33272058823529,111,0.07504267161410019,0.0014206474853754624,13.44689477848101,1330
0.4981003359279378,221845806,90.3087329864502,32767,1,20833.37546259225,1082.42,4609.637496979685,3622.413716097301,139.6748310810811,176,0.10720984774862326,0.006828459686871467,9.38080136138614,5747
0.4983845519559805,119497764,90.3087329864502,32767,1,20834.363497613496,634.87,2807.073296460884,3691.851309941037,107.666015625,139,0.08211114397449801,0.0019430257692164192,12.26686571465164,5750
0.49727483109782045,100224050,90.3087329864502,32767,1,20832.626223411386,549.59,2959.801474306702,3675.0723713550233,109.95678191489361,96,0.0815142618450889,0.0017564872896954297,12.396926536731634,5752
0.4977722082985241,120977413,90.3087329864502,32767,1,20830.219767341634,1682.48,5367.958878430337,3473.6722320566155,161.4990234375,155,0.08805489295285213,0.0019915915349441467,11.430296179366438,5749
0.49834442737668544,115339385,90.3087329864502,32767,1,20833.95779630849,843.82,3432.2649571819084,3515.1426020795893,101.33272058823529,125,0.07396679101748224,0.0011010900620521294,13.62860957278481,5751
0.4974975815657767,48624483,90.3087329864502,32767,1,20834.190784132585,1531.04,6925.7484115701445,3436.3959698817152,112.34714673913044,81,0.09012244897959185,0.0016991952118715972,11.234714673913043,5755
0.49602258411782224,269488360,90.3087329864502,32767,1,20829.717886346458,1405.89,5181.1742641206365,3523.725647012578,132.51201923076923,228,0.08679353092191354,0.002051335797938055,11.572351944608133,2527
0.4959442824748947,105701735,90.3087329864502,32767,1,20833.110279667424,937.18,3819.1975847213644,3432.68764243017,161.4990234375,136,0.07696984966826237,0.0012954782995329467,13.088337988826815,2529
0.49788869604537805,108514012,90.3087329864502,32767,1,20831.128928078237,1285.75,4219.739897363495,3344.5417054419663,95.703125,121,0.08494633408919124,0.0012917151369828202,11.870239535876992,6422
0.4975214575626169,87179392,90.3087329864502,32767,1,20833.99900912746,1188.03,4418.218490649775,3476.988986378717,191.40625,66,0.12503052503052503,0.003963988876600073,8.12109375,6419
